id,failure
41780,0.18857843038471578
41781,0.20339339500328824
41782,0.24709330494227272
41783,0.21187898227220006
41784,0.23228923571895368
41785,0.2167441529405077
41786,0.1993839708513831
41787,0.20174247332951822
41788,0.19727531725910413
41789,0.2075434028515176
41790,0.2333151383980722
41791,0.1910903103620491
41792,0.19541610682347527
41793,0.2194984605792072
41794,0.20769176826600236
41795,0.19552785135113088
41796,0.2040460635153562
41797,0.23691074077007054
41798,0.21138215992815534
41799,0.19817961833553488
41800,0.19212101693035755
41801,0.20631774196686048
41802,0.2113392337483986
41803,0.1967212514017862
41804,0.2057730754148157
41805,0.2176265942134717
41806,0.2384930385164738
41807,0.22097574250623908
41808,0.182980314829982
41809,0.21919932818234478
41810,0.1882518038233894
41811,0.213875300804392
41812,0.2130921898727637
41813,0.20395792818880393
41814,0.22578645415879967
41815,0.19237730410865314
41816,0.21526990702547977
41817,0.22599721081937002
41818,0.23726507620383885
41819,0.21405662257230715
41820,0.20816130442496175
41821,0.21048998316892206
41822,0.19427788413000463
41823,0.1881551242304227
41824,0.2290914901582634
41825,0.19697083154638675
41826,0.24713209187052204
41827,0.22016856437019236
41828,0.2113496993358751
41829,0.2022972167389482
41830,0.22892073530994228
41831,0.19486015051241018
41832,0.20573572969673795
41833,0.2052697065229667
41834,0.21528101274683797
41835,0.20426861435829902
41836,0.20185882366747138
41837,0.22349974999482555
41838,0.26449741060359916
41839,0.20841473995895954
41840,0.19727632303254633
41841,0.20812164757226168
41842,0.19829189751439782
41843,0.19938240777515212
41844,0.2295875927429884
41845,0.22955287793003404
41846,0.19946624935035623
41847,0.2403938786734278
41848,0.21725177368645165
41849,0.2236045654572523
41850,0.20370924813488456
41851,0.21083366476242624
41852,0.1954179710422718
41853,0.1896643789257556
41854,0.2039422619001778
41855,0.2219784316997026
41856,0.20756954316323242
41857,0.21187428712868842
41858,0.21169630006054066
41859,0.22195817669008563
41860,0.22065417296158352
41861,0.2045599549201203
41862,0.24924028631511563
41863,0.20786871541344296
41864,0.20512204536100961
41865,0.24498232459171534
41866,0.20637707686885037
41867,0.1998295194344977
41868,0.19646538318452858
41869,0.23752984994439183
41870,0.21814113894751896
41871,0.20618195693200986
41872,0.22019488007869772
41873,0.20223585075761624
41874,0.21223284106737322
41875,0.22231059853892937
41876,0.222606466932365
41877,0.2451785545994131
41878,0.19732879088257102
41879,0.20424568721950118
41880,0.20233020250612954
41881,0.2188363166099727
41882,0.23729782179778952
41883,0.19485072018853827
41884,0.21404358353903535
41885,0.1804684373850936
41886,0.23740916624305702
41887,0.24532165986116095
41888,0.18154070381181334
41889,0.23504031212305926
41890,0.20992894201965479
41891,0.21030691553004732
41892,0.23693292242762826
41893,0.22437097270353365
41894,0.2233352887371736
41895,0.20739690928610194
41896,0.21141747311624087
41897,0.19747881850331103
41898,0.25541003663316436
41899,0.22427354504259298
41900,0.20314462504570993
41901,0.2154977761619274
41902,0.23937167127042028
41903,0.2079478036548874
41904,0.2593456709196593
41905,0.20635046352705225
41906,0.2530225096166377
41907,0.2243613324821145
41908,0.23459743220224846
41909,0.19129603130404257
41910,0.20899252980007274
41911,0.23523648130583927
41912,0.2228928024849599
41913,0.2209465428270531
41914,0.2193930626016856
41915,0.23420131634998895
41916,0.23535868704708343
41917,0.19330136194976874
41918,0.18996663130667582
41919,0.2132553115343651
41920,0.20850392099330906
41921,0.20515993735601812
41922,0.19597520682685388
41923,0.20529110561690722
41924,0.24208574356705606
41925,0.21429274091631023
41926,0.2310240392914769
41927,0.21506278026098757
41928,0.19855823325357774
41929,0.2269284003037006
41930,0.22792157455193565
41931,0.2137641709466356
41932,0.2073674314237557
41933,0.2733580032196085
41934,0.20491830589956625
41935,0.22888996159982924
41936,0.19872802386840843
41937,0.23786348128680715
41938,0.227198906240127
41939,0.19743165450780506
41940,0.21219575079880854
41941,0.20587384071906023
41942,0.21838851735387926
41943,0.21358373763057034
41944,0.2254551232970994
41945,0.20071011734895933
41946,0.22125888523948886
41947,0.2551121866196119
41948,0.23464385144158686
41949,0.19141519787068859
41950,0.22929696604007932
41951,0.18896405498554872
41952,0.19940905525761923
41953,0.21322277868655265
41954,0.19060847903260467
41955,0.2194531455805036
41956,0.19803884487818477
41957,0.19238107682111957
41958,0.1875215567903866
41959,0.2091504332037439
41960,0.2242622721956555
41961,0.20333541151931314
41962,0.1896397069055157
41963,0.19852810146809138
41964,0.21336553770906982
41965,0.22618371142237131
41966,0.2366084360866489
41967,0.20819493680709109
41968,0.18510593548158552
41969,0.26148776410601754
41970,0.20809386227576102
41971,0.21487385664953199
41972,0.20786350953291458
41973,0.20678626130751276
41974,0.21981571646944775
41975,0.19962826575190684
41976,0.209400351876649
41977,0.2318006876524351
41978,0.20059219127245187
41979,0.21395073875569998
41980,0.2268588393789961
41981,0.22106281711896936
41982,0.21666646068359444
41983,0.20726108654150124
41984,0.21101830996288046
41985,0.19801550600408938
41986,0.20227492093935195
41987,0.2382202918619525
41988,0.22607862844291574
41989,0.2013658329790222
41990,0.24156640814848038
41991,0.19652816744333476
41992,0.2073559694818165
41993,0.2060331654458032
41994,0.2170704837116368
41995,0.2391286280864428
41996,0.22639784985987113
41997,0.1991251297094497
41998,0.21314653207718265
41999,0.21256009925031236
42000,0.19143508424074057
42001,0.2150034135262966
42002,0.20978137393807955
42003,0.2436529404012263
42004,0.21159030275422758
42005,0.20023063548836123
42006,0.20492699995102734
42007,0.21588499384575408
42008,0.19816796336277648
42009,0.19396784475877943
42010,0.21844522582186643
42011,0.2749711831452468
42012,0.19961897192653558
42013,0.20196405444501814
42014,0.2154079268253174
42015,0.19614270063508302
42016,0.1949227818479987
42017,0.1957851461406553
42018,0.20107632548739238
42019,0.2728831244445314
42020,0.2380640992212794
42021,0.22950310437328658
42022,0.2288607561646778
42023,0.21755588215907376
42024,0.19314606531488998
42025,0.21907017889584568
42026,0.21432067065765276
42027,0.20503593513569632
42028,0.23590811428030226
42029,0.19583048475468667
42030,0.26219889957213616
42031,0.20246722062766684
42032,0.20405186501786368
42033,0.2181309356435395
42034,0.2197549202987197
42035,0.24948966939261788
42036,0.2057806715530049
42037,0.21635162828491922
42038,0.21837319746096004
42039,0.2332347362227579
42040,0.19452155921353328
42041,0.21886985515019033
42042,0.1931323942391036
42043,0.2488819471637878
42044,0.21193604575501382
42045,0.2146976886800134
42046,0.2157780853475073
42047,0.2161151672411031
42048,0.2416495084366665
42049,0.2090971260979302
42050,0.23616135912384864
42051,0.2065299523243001
42052,0.2367579175605921
42053,0.25025872820114153
42054,0.2569555006721896
42055,0.2725894360671342
42056,0.1940046901276838
42057,0.20070509915792642
42058,0.19753278871081748
42059,0.23098770032257165
42060,0.18556035376775754
42061,0.2076274200611905
42062,0.21129165894472676
42063,0.21646572538772152
42064,0.21730735975286147
42065,0.2435563835135758
42066,0.20455853168815555
42067,0.2539066125790273
42068,0.22913075828320673
42069,0.22823403174266482
42070,0.22932778940628867
42071,0.21724984212434167
42072,0.19783470749301005
42073,0.22033380181824305
42074,0.20118849369051675
42075,0.22599269538279684
42076,0.1990841000024436
42077,0.22669339572591055
42078,0.21684034116035744
42079,0.22362035211624362
42080,0.20026429110681837
42081,0.21498501299971165
42082,0.21394210276109527
42083,0.21860712795550818
42084,0.25065230151344065
42085,0.21313970690903536
42086,0.21053312670905194
42087,0.2065574272589331
42088,0.20433377083225038
42089,0.21975753921093624
42090,0.2161971069975055
42091,0.23526452980971002
42092,0.20814071300996295
42093,0.19870370917183913
42094,0.2223584786508392
42095,0.22128866607617492
42096,0.19903059495508216
42097,0.22862225444310305
42098,0.26038901344370013
42099,0.19204093539483938
42100,0.2022388990032424
42101,0.2107115372031997
42102,0.19704935238092183
42103,0.2013217616019111
42104,0.18901861041944248
42105,0.22093077949221818
42106,0.20083231366803592
42107,0.19374612109943554
42108,0.2072447561992281
42109,0.1826030561390624
42110,0.20942941276618582
42111,0.20922549537254045
42112,0.21234941642841007
42113,0.2142496529811617
42114,0.21774520929117686
42115,0.18787122891039093
42116,0.21653039013968148
42117,0.19431636169911445
42118,0.21734768804772384
42119,0.2127451075441509
42120,0.2032284992007492
42121,0.19889180135265924
42122,0.20601016025731755
42123,0.20938053447129074
42124,0.26715769509987614
42125,0.23548878464758077
42126,0.19876470176952374
42127,0.23080148478778226
42128,0.20093020190216038
42129,0.20979707990093782
42130,0.19694201615586124
42131,0.21733254352028494
42132,0.19092119023776147
42133,0.23457857320685516
42134,0.19331294976264837
42135,0.19388637438008197
42136,0.1978878577391434
42137,0.2398325441525835
42138,0.2042181597220951
42139,0.22876987752598962
42140,0.20793018540182612
42141,0.21735781075581356
42142,0.21749046637487218
42143,0.19962602362998866
42144,0.19179602857244402
42145,0.2343175819416662
42146,0.23077324410070965
42147,0.20499631198517745
42148,0.20100341394327095
42149,0.21788069027716203
42150,0.2125894515747908
42151,0.21365881760326105
42152,0.1922384151490569
42153,0.22299819194823886
42154,0.20304793458957385
42155,0.19836387783288006
42156,0.21315646777685426
42157,0.2111438616500963
42158,0.19835327620066326
42159,0.22140814458549532
42160,0.23546702819719292
42161,0.21300381561648848
42162,0.21346798686416288
42163,0.21311288629518266
42164,0.21958662460583261
42165,0.20663480320344496
42166,0.2102273625182922
42167,0.21284160123075593
42168,0.2659871325458609
42169,0.23282873345212707
42170,0.22374500399832262
42171,0.20193153598600663
42172,0.23653459948565533
42173,0.1980878848468286
42174,0.236980888265223
42175,0.19873455580272353
42176,0.22251920585678353
42177,0.2051659628716606
42178,0.2574681397860405
42179,0.21337301579575255
42180,0.21580254461668671
42181,0.2209005004414855
42182,0.20827549508018894
42183,0.1965920070956885
42184,0.2171275225017529
42185,0.20359711368169423
42186,0.23392691847176475
42187,0.19897558033573054
42188,0.22862140309495899
42189,0.18112631656674574
42190,0.19303799294666746
42191,0.23093070499375382
42192,0.2052899895767286
42193,0.23326116904333172
42194,0.1965469512722442
42195,0.210661584771353
42196,0.19593406864539606
42197,0.24025155569292678
42198,0.20453242191755935
42199,0.20640817556324853
42200,0.20776358851572638
42201,0.20335906168899417
42202,0.2109264713314739
42203,0.20237997076324815
42204,0.1956485590728264
42205,0.23297750078101442
42206,0.2004282849835718
42207,0.205209214209211
42208,0.22571285183585174
42209,0.19185930062245668
42210,0.21779845828054678
42211,0.19613020898587263
42212,0.2499053025480093
42213,0.21568028544662457
42214,0.24903893362122012
42215,0.21578837707987603
42216,0.1987418084874196
42217,0.20095274813113642
42218,0.20211618692028255
42219,0.1903544689937286
42220,0.1953128633900289
42221,0.23923296477424427
42222,0.215546199519002
42223,0.21271522768306775
42224,0.2567345082041109
42225,0.20004543170066721
42226,0.22193010748230096
42227,0.20570227982210657
42228,0.23428370558127096
42229,0.2070124898799866
42230,0.22903452207003047
42231,0.20318576494914567
42232,0.21884773337786487
42233,0.20955549956053704
42234,0.2016577434905163
42235,0.20727041862736353
42236,0.20646276683343354
42237,0.20524152835825576
42238,0.2172009841473044
42239,0.19484558951990985
42240,0.19206432110262026
42241,0.2482183666476979
42242,0.20231143433020674
42243,0.20032199453381117
42244,0.2024743551034128
42245,0.203426397319303
42246,0.194928156177264
42247,0.2491447113405469
42248,0.24440321988891753
42249,0.20603335296698355
42250,0.21726698400731004
42251,0.20602403545998088
42252,0.2212274613639237
42253,0.2017476464619808
42254,0.24398384580631288
42255,0.2120035575369493
42256,0.218738748633958
42257,0.19690788082919683
42258,0.25153053467987796
42259,0.20379550617556352
42260,0.2062420998766962
42261,0.20475180242597793
42262,0.21365691727300004
42263,0.25246501797798687
42264,0.20192339151432878
42265,0.20805586044252208
42266,0.23596803349259662
42267,0.19801687405595395
42268,0.2218305158042665
42269,0.2246895290085417
42270,0.2104822491019325
42271,0.22354323149057695
42272,0.23473159536989258
42273,0.2146305356201315
42274,0.20430315065413843
42275,0.19161175415804094
42276,0.2100907651359823
42277,0.19372818577773368
42278,0.19990830046332578
42279,0.22842921247313347
42280,0.20753833940845426
42281,0.23754566457462467
42282,0.22738744251673026
42283,0.1918953574292891
42284,0.21571185431246084
42285,0.24963681098249232
42286,0.19793590548447212
42287,0.18776495071975205
42288,0.2066147001352491
42289,0.21705406394870289
42290,0.1922015428410206
42291,0.21164590689409293
42292,0.21652690278343462
42293,0.21359051994282646
42294,0.19946636687288086
42295,0.2045170744859878
42296,0.20446663196352485
42297,0.19987486782602984
42298,0.2180859458181754
42299,0.19950570322522873
42300,0.23797605873614794
42301,0.1943679005402405
42302,0.19964628747766777
42303,0.1917343533208815
42304,0.2473063170978786
42305,0.23072957830449875
42306,0.20994418233398265
42307,0.21920409548063227
42308,0.21258630806780304
42309,0.20123392168617196
42310,0.1888159893339262
42311,0.2206830991649993
42312,0.19850053270460594
42313,0.23277589379434113
42314,0.2054994982642526
42315,0.2126652067385526
42316,0.21182525042131903
42317,0.21545973170005048
42318,0.21323080801244346
42319,0.21626045938477806
42320,0.2000851652015129
42321,0.2094693472660127
42322,0.21052313277125165
42323,0.223631396362452
42324,0.19771418317244654
42325,0.19740176726968092
42326,0.22095503381069095
42327,0.20180356953781914
42328,0.20376288263090298
42329,0.21230416726933224
42330,0.20698269429535904
42331,0.22469806382871185
42332,0.2036455460101794
42333,0.19903214356842186
42334,0.20432785349550564
42335,0.20330285433383602
42336,0.20898950733860228
42337,0.21212637416291713
42338,0.22850527897404818
42339,0.21205644486715244
42340,0.1937999361841089
42341,0.2023758622562007
42342,0.2096129116090467
42343,0.1905519663722347
42344,0.21719211408003433
42345,0.26716434066584066
42346,0.24378060944552196
42347,0.21280011941970686
42348,0.21268789542474675
42349,0.20429680792122973
42350,0.20462646595832945
42351,0.2045324928268679
42352,0.21298553831853437
42353,0.20148931782145935
42354,0.19606126759052772
42355,0.23164484364957566
42356,0.20770036755181162
42357,0.20613383670076077
42358,0.20780680700212706
42359,0.22883417852820623
42360,0.2165596824610715
42361,0.2113030455747553
42362,0.20759585888552357
42363,0.2261993780888043
42364,0.23929402143866646
42365,0.1924211153308449
42366,0.19917927523517365
42367,0.2420199738643813
42368,0.24589574079408588
42369,0.20242937209540432
42370,0.20543481816357298
42371,0.20592733740914917
42372,0.2098994433805588
42373,0.21067779892684887
42374,0.2151007365284822
42375,0.19021626135521022
42376,0.2016313956507218
42377,0.21041274107694968
42378,0.20427269612593432
42379,0.20218242797254318
42380,0.18788046746150755
42381,0.21265306890572205
42382,0.19505661756057385
42383,0.23221651343229038
42384,0.21213560421744396
42385,0.19913785858825922
42386,0.18710736481053417
42387,0.2199055733804554
42388,0.2115411128704078
42389,0.20081342806716856
42390,0.20622524165082134
42391,0.20371448719740098
42392,0.19465611186358237
42393,0.21830260979283828
42394,0.20120628134971424
42395,0.23634241120989913
42396,0.21154049532525304
42397,0.19128225799743803
42398,0.18352868971286856
42399,0.22290398936830627
42400,0.2507005598957058
42401,0.21887344870550515
42402,0.21695751534444638
42403,0.20625204542710804
42404,0.22645474362585857
42405,0.21764884065105797
42406,0.23469202915071055
42407,0.2087638222068507
42408,0.21764673259232048
42409,0.21432881746821184
42410,0.22188052162320313
42411,0.2060923652890471
42412,0.2327447883597556
42413,0.24036266615111784
42414,0.20536494843293362
42415,0.20159869373083827
42416,0.2521341242513252
42417,0.2062756955595453
42418,0.24122508478043098
42419,0.2151131400277195
42420,0.20769967004666917
42421,0.21316256090976413
42422,0.21075784471046646
42423,0.2165743791164806
42424,0.1847793407858785
42425,0.2017938001220805
42426,0.2106415145332868
42427,0.21473750199270833
42428,0.20397861790404004
42429,0.19239821814281544
42430,0.19240909790847216
42431,0.19613361729148454
42432,0.225301563569379
42433,0.19671404941405954
42434,0.20964448639376854
42435,0.21153599719935906
42436,0.20664498727143182
42437,0.23593378272531354
42438,0.2061559839280849
42439,0.21909757588027465
42440,0.20824922142732583
42441,0.19650474789413055
42442,0.2186572596996893
42443,0.1978813772059589
42444,0.21273347312621568
42445,0.2080861709128445
42446,0.20445118824781364
42447,0.19506728823707206
42448,0.200831828271184
42449,0.21477710049215012
42450,0.20153662687851592
42451,0.20073628465379817
42452,0.21851008411711528
42453,0.21694402041181465
42454,0.2058442881969002
42455,0.22742088930694074
42456,0.2007762429649792
42457,0.19956956850939564
42458,0.18574649598053983
42459,0.2108290198144769
42460,0.24674019381779913
42461,0.21506602761446422
42462,0.20911712190724746
42463,0.23484841474152982
42464,0.24154922629633205
42465,0.2618625767497607
42466,0.21386506803259273
42467,0.20994688157024488
42468,0.23090728921258802
42469,0.21563664580786174
42470,0.2136710853827264
42471,0.21396848795024606
42472,0.2140312769719605
42473,0.2207961172989611
42474,0.20455654520390612
42475,0.21312214951173278
42476,0.20539347012397335
42477,0.20988183273389552
42478,0.2455285769503997
42479,0.2262496529326967
42480,0.1995942138120063
42481,0.21161425116219548
42482,0.19999870326553326
42483,0.21971630293681582
42484,0.2163869891853154
42485,0.22751638988712866
42486,0.24621539422055577
42487,0.2303664683766104
42488,0.21156544525001297
42489,0.21332146593851498
42490,0.2202779960997502
42491,0.23580532735874665
42492,0.26846129431965987
42493,0.2301670648009028
42494,0.18883434619141484
42495,0.20701048664460564
42496,0.22848083914307923
42497,0.20856764370779546
42498,0.2065098297966255
42499,0.2098887021042412
42500,0.2040938718195032
42501,0.19405244184057935
42502,0.20680142683944233
42503,0.2671754156685638
42504,0.21350037566531754
42505,0.2095370989619473
42506,0.24799776496586878
42507,0.20896478421292988
42508,0.19191286412806963
42509,0.2098931498325019
42510,0.1879044831473939
42511,0.22697826984610964
42512,0.204611925780318
42513,0.22829907643969974
42514,0.1820254834119886
42515,0.21132811583040625
42516,0.2039840680552668
42517,0.20197280554717784
42518,0.19868215870454606
42519,0.19530811218189528
42520,0.186570961053253
42521,0.22803261615323614
42522,0.18211130628563718
42523,0.1878343902790658
42524,0.21066675283595307
42525,0.24327568583739873
42526,0.23397659469984905
42527,0.20690129362059456
42528,0.19657942720960625
42529,0.22833651887383466
42530,0.19759943435416105
42531,0.19920000477782382
42532,0.22897478863390514
42533,0.20506000297942065
42534,0.20511276129025494
42535,0.18119866216928587
42536,0.23200997168328719
42537,0.2096308034568164
42538,0.2051792712399848
42539,0.2047038635593329
42540,0.22976298214031066
42541,0.194675584828083
42542,0.21152891257113224
42543,0.20572301231635406
42544,0.21625553024673763
42545,0.19621075729506274
42546,0.22940294721320673
42547,0.2280325135911644
42548,0.21107689769354543
42549,0.2041157639170556
42550,0.20793592613106496
42551,0.20679640621954362
42552,0.24718308143364237
42553,0.21558671526964485
42554,0.1946732557394795
42555,0.20993560869937722
42556,0.2100258258764011
42557,0.19871269495234858
42558,0.1878198465500315
42559,0.2093386764552785
42560,0.21824223430522383
42561,0.23058464405539336
42562,0.20916787265721107
42563,0.1965747345010826
42564,0.22608473367302362
42565,0.18629383736583577
42566,0.1949962301671324
42567,0.20617593635201212
42568,0.20872288432455305
42569,0.20099248993285432
42570,0.23800463281211115
42571,0.20317842230679203
42572,0.2009644784425355
42573,0.2108647826423453
42574,0.26610581237243774
42575,0.1999986492909095
42576,0.20957524061377936
42577,0.23537042587312199
42578,0.20370244090209494
42579,0.19987922545610765
42580,0.1874606758752711
42581,0.2319896516943734
42582,0.19587110860594745
42583,0.1916889176921897
42584,0.20841602716554067
42585,0.18632515182606071
42586,0.2107582130392079
42587,0.20043649371596392
42588,0.18450950455621268
42589,0.18995463118175843
42590,0.209239910030329
42591,0.1820856203390015
42592,0.2199576488162348
42593,0.22988705130841602
42594,0.2426408577578729
42595,0.26282179173117864
42596,0.2179748481369459
42597,0.212109830493872
42598,0.1892569980290966
42599,0.21699993035686177
42600,0.19790672929283137
42601,0.21513524717979457
42602,0.20550610687606397
42603,0.1877881179415826
42604,0.19816287408313585
42605,0.2165045931305455
42606,0.22647855377462353
42607,0.21425493666599085
42608,0.23740339393595336
42609,0.2138097318723196
42610,0.20562410427324354
42611,0.20276677193425227
42612,0.2184297154502693
42613,0.18288941561008143
42614,0.21974557234469697
42615,0.24806663157809022
42616,0.2149170484497126
42617,0.21234621489038566
42618,0.1766905482058975
42619,0.20829242263966133
42620,0.21556501102021042
42621,0.24463434774843612
42622,0.21771181433940587
42623,0.20124094750724886
42624,0.21025455883967104
42625,0.20582246520511768
42626,0.2070698311400338
42627,0.21154020960857572
42628,0.20782443412695964
42629,0.24779549218612476
42630,0.21515525794754656
42631,0.22057055258908875
42632,0.21408764092956098
42633,0.20170814380514243
42634,0.2214432690079032
42635,0.21080557080914203
42636,0.19338634424015183
42637,0.20194333832120256
42638,0.20053974519288267
42639,0.19353157723366554
42640,0.1905834684903181
42641,0.19740906070638561
42642,0.1974218977429735
42643,0.21360782768781536
42644,0.1988131320572047
42645,0.19478634777655787
42646,0.1895095779562032
42647,0.1982375004042808
42648,0.18846493890286306
42649,0.2010775168533523
42650,0.20662924740055633
42651,0.24862746639276948
42652,0.2286929048115081
42653,0.19718747540829762
42654,0.20489633076776514
42655,0.238037039063445
42656,0.20900919688424602
42657,0.2028637156919657
42658,0.2043349761360098
42659,0.21624602553243735
42660,0.20980658617703002
42661,0.24239043429716595
42662,0.1887273889754128
42663,0.2618155318827352
42664,0.19860898230227403
42665,0.21303235276277907
42666,0.20324844739092077
42667,0.19164010195942185
42668,0.2273348343861449
42669,0.19573629692329025
42670,0.2143377290986794
42671,0.21082692635530606
42672,0.22689230937775764
42673,0.1822796948791142
42674,0.2326141863304225
42675,0.21784744301664546
42676,0.19357218785510807
42677,0.25365917635568136
42678,0.2082458806816454
42679,0.21034772375372965
42680,0.2036831298871677
42681,0.209862476914379
42682,0.20187238088594198
42683,0.19769361744649921
42684,0.21469359792255607
42685,0.21202618072336146
42686,0.21491636859875254
42687,0.25197785270541906
42688,0.21809993415956322
42689,0.19334504964891366
42690,0.20844803752818333
42691,0.23369483334342217
42692,0.2023669002156726
42693,0.20611812275683877
42694,0.21511705864195257
42695,0.23437727402555802
42696,0.2016285940823875
42697,0.1923578830000801
42698,0.24089231216561002
42699,0.21050468407425746
42700,0.2239803013015756
42701,0.21134595100401285
42702,0.19842200373552146
42703,0.2354670604657117
42704,0.18896545291055827
42705,0.2071952301806816
42706,0.21907613857667302
42707,0.21014055758444927
42708,0.21245146134804183
42709,0.2063525328810781
42710,0.22521607635768223
42711,0.2358958055785528
42712,0.20546260347681697
42713,0.2395784033332239
42714,0.20482403083673612
42715,0.2138409138912207
42716,0.20310578007859625
42717,0.20010747480836572
42718,0.19348326348639958
42719,0.20717655277362765
42720,0.20713057827710096
42721,0.21730187170931356
42722,0.18607724447489454
42723,0.21309387374360508
42724,0.18505290591068477
42725,0.2384178776069409
42726,0.23100592925380417
42727,0.19512514799448433
42728,0.19499887657675447
42729,0.1931781874282302
42730,0.22244431767654022
42731,0.23098053822968986
42732,0.21012157915488294
42733,0.2032866326778318
42734,0.24270835368669774
42735,0.2112027785251048
42736,0.2411731575096713
42737,0.21076610093794376
42738,0.24396797870785067
42739,0.21890631171520697
42740,0.19785101093671836
42741,0.2166919211497004
42742,0.21450572315591104
42743,0.18878899722713638
42744,0.20565904320798703
42745,0.20448809073842353
42746,0.2294660104026683
42747,0.20686957936219047
42748,0.20460602466062988
42749,0.2105176426840531
42750,0.17836795887027268
42751,0.19879616638314623
42752,0.2232789180594875
42753,0.2199561858978615
42754,0.21591298584855248
42755,0.247157219705264
42756,0.19930398199688282
42757,0.21637861508174003
42758,0.20748730393335027
42759,0.20457602040494732
42760,0.21869570873789404
42761,0.21168157127738302
42762,0.2055976196871158
42763,0.20828954864818203
42764,0.2361319713597324
42765,0.20524303350564863
42766,0.20070693024493855
42767,0.20458049009615448
42768,0.22325647932903622
42769,0.23638510232079973
42770,0.1936675174406196
42771,0.19971910790026687
42772,0.24582679867012808
42773,0.2137429198243926
42774,0.2176272970800198
42775,0.23556511884966452
42776,0.2181298548098829
42777,0.21296371974751918
42778,0.19636561428074426
42779,0.21309643090146788
42780,0.20897555236208532
42781,0.2058157269637791
42782,0.20256042781615669
42783,0.20213946971091495
42784,0.20125423340701978
42785,0.24456920592647866
42786,0.19053894374900135
42787,0.20846821460045253
42788,0.21066986601568174
42789,0.1987772469890861
42790,0.2169445616741244
42791,0.20390187354151518
42792,0.22717124355835513
42793,0.2302485676964142
42794,0.19656791743206561
42795,0.21522033659614495
42796,0.210718300791781
42797,0.2179150511555934
42798,0.19681845881449894
42799,0.19994131116644742
42800,0.26157859565800723
42801,0.19618340113075372
42802,0.20882422568929354
42803,0.20412961541695615
42804,0.2042565308392708
42805,0.22723551766809788
42806,0.1911925126952739
42807,0.24852655117339975
42808,0.2271778179395641
42809,0.20272241098582666
42810,0.19379027891941927
42811,0.20756931943896947
42812,0.20344651665909488
42813,0.20041073108830534
42814,0.19671980383792895
42815,0.1914574520867953
42816,0.20847515251436619
42817,0.19428794347457318
42818,0.21130438405678212
42819,0.19121606835044933
42820,0.24954239525166969
42821,0.24481313634169935
42822,0.25075819452393816
42823,0.2573695637815869
42824,0.21458252102531325
42825,0.24788861139626497
42826,0.21015137880898505
42827,0.19301910687896487
42828,0.18970042380906652
42829,0.20941493645275064
42830,0.19142594636131705
42831,0.19581223251596708
42832,0.18890987716950586
42833,0.24080614285964683
42834,0.21075746356918842
42835,0.19370182223453503
42836,0.21827072275349635
42837,0.20282502001991262
42838,0.1966633428123535
42839,0.2159986375541936
42840,0.21960150728941336
42841,0.20690337754973412
42842,0.21158787649573804
42843,0.20619095008683105
42844,0.18551520644493458
42845,0.21214857679710125
42846,0.20957892670034614
42847,0.19451984520719745
42848,0.21768367686703952
42849,0.18685923503935098
42850,0.26168708566600235
42851,0.19910865528053015
42852,0.2108472048327701
42853,0.1921397881334546
42854,0.21503406237684744
42855,0.21425118730265139
42856,0.21293950653941107
42857,0.21666469617560755
42858,0.20539013598071737
42859,0.2083724884855244
42860,0.21363842262425928
42861,0.23556193650540883
42862,0.1949709861980722
42863,0.22182985580148035
42864,0.29038368712937784
42865,0.20544189742029215
42866,0.21912015767693868
42867,0.2300269714837066
42868,0.21594249294070406
42869,0.2136331083547848
42870,0.203275262311427
42871,0.20226978856800762
42872,0.22867608720825502
42873,0.18518867545817458
42874,0.20210286522294613
42875,0.20245415264935074
42876,0.22322817796094852
42877,0.20331434344773938
42878,0.1979530329213684
42879,0.2253687813114632
42880,0.2148435841159848
42881,0.19993320439244083
42882,0.2029477415767387
42883,0.19547203442658695
42884,0.1737289266780173
42885,0.21943868355378032
42886,0.19378064084433672
42887,0.21940513804320186
42888,0.20527632289599199
42889,0.19730493943662478
42890,0.20159523831941853
42891,0.21369234984408758
42892,0.1941575250106151
42893,0.20378116505744787
42894,0.20528887396313256
42895,0.19579819351160996
42896,0.20101165057937923
42897,0.19100826880189015
42898,0.22412348501443483
42899,0.20474264016666277
42900,0.2385892925510892
42901,0.20238444472800415
42902,0.201409545982659
42903,0.20040290489677764
42904,0.20875688202503645
42905,0.24198962517701808
42906,0.25427399869962936
42907,0.21388843563372192
42908,0.24250014125809324
42909,0.2219539636693463
42910,0.22161225163391463
42911,0.22613314867255996
42912,0.20727704548923018
42913,0.2239164638110551
42914,0.20701818441578587
42915,0.20972750594723533
42916,0.20821246712952682
42917,0.19983563990599632
42918,0.19705020661753453
42919,0.24223319984308045
42920,0.20196941249050845
42921,0.2145523883802045
42922,0.19566753095237685
42923,0.22871171661435416
42924,0.2088567980403709
42925,0.19620122776265175
42926,0.20186206014280747
42927,0.21754750236689152
42928,0.20279874293091954
42929,0.21996293848789017
42930,0.2145817927549412
42931,0.21360307392771372
42932,0.20396666435089814
42933,0.19614454201176149
42934,0.21512278290366785
42935,0.21365607206007298
42936,0.20968112795499833
42937,0.22092115912537172
42938,0.21520360488904747
42939,0.19858631678189495
42940,0.19779535374152232
42941,0.21008144458352615
42942,0.20253236844510505
42943,0.21117859574020262
42944,0.19200157139597976
42945,0.19168732780951223
42946,0.1981022041977168
42947,0.22701447669306715
